Timestamp,Señal con ruido,S2,Señal filtrada,S4
2025-12-02T13:04:26.473Z,-0.2583000063896179,-0.2583000063896179,0,0
2025-12-02T13:04:26.486Z,-0.18400000035762787,-0.18400000035762787,0,0
2025-12-02T13:04:26.495Z,-0.08380000293254852,-0.08380000293254852,0,0
2025-12-02T13:04:26.508Z,0.028200000524520874,0.028200000524520874,0,0
2025-12-02T13:04:26.518Z,0.13619999587535858,0.13619999587535858,0,0
2025-12-02T13:04:26.527Z,0.22509999573230743,0.22509999573230743,0,0
2025-12-02T13:04:26.539Z,0.2822999954223633,0.2822999954223633,0,0
2025-12-02T13:04:26.551Z,0.29980000853538513,0.29980000853538513,0,0
2025-12-02T13:04:26.559Z,0.275299996137619,0.275299996137619,0,0
2025-12-02T13:04:26.571Z,0.21199999749660492,0.21199999749660492,0,0
2025-12-02T13:04:26.584Z,0.11890000104904175,0.11890000104904175,0,0
2025-12-02T13:04:26.592Z,0.009100000374019146,0.009100000374019146,0,0
2025-12-02T13:04:26.604Z,-0.10189999639987946,-0.10189999639987946,0,0
2025-12-02T13:04:26.616Z,-0.19869999587535858,-0.19869999587535858,0,0
2025-12-02T13:04:26.625Z,-0.26750001311302185,-0.26750001311302185,0,0
2025-12-02T13:04:26.637Z,-0.2987000048160553,-0.2987000048160553,0,0
2025-12-02T13:04:26.649Z,-0.28790000081062317,-0.28790000081062317,0,0
2025-12-02T13:04:26.657Z,-0.23669999837875366,-0.23669999837875366,0,0
2025-12-02T13:04:26.670Z,-0.15219999849796295,-0.15219999849796295,0,0
2025-12-02T13:04:26.682Z,-0.046300001442432404,-0.046300001442432404,0,0
2025-12-02T13:04:26.694Z,0.06610000133514404,0.06610000133514404,0,0
2025-12-02T13:04:26.703Z,0.16920000314712524,0.16920000314712524,0,0
2025-12-02T13:04:26.715Z,0.24860000610351562,0.24860000610351562,0,0
2025-12-02T13:04:26.727Z,0.2930000126361847,0.2930000126361847,0,0
2025-12-02T13:04:26.735Z,0.2962000072002411,0.2962000072002411,0,0
2025-12-02T13:04:26.748Z,0.25780001282691956,0.25780001282691956,0,0
2025-12-02T13:04:26.760Z,0.18310000002384186,0.18310000002384186,0,0
2025-12-02T13:04:26.768Z,0.08269999921321869,0.08269999921321869,0,0
2025-12-02T13:04:26.782Z,-0.02930000051856041,-0.02930000051856041,0,0
2025-12-02T13:04:26.793Z,-0.1371999979019165,-0.1371999979019165,0,0
2025-12-02T13:04:26.801Z,-0.22579999268054962,-0.22579999268054962,0,0
2025-12-02T13:04:26.815Z,-0.2827000021934509,-0.2827000021934509,0,0
2025-12-02T13:04:26.825Z,-0.29980000853538513,-0.29980000853538513,0,0
2025-12-02T13:04:26.834Z,-0.27480000257492065,-0.27480000257492065,0,0
2025-12-02T13:04:26.846Z,-0.21119999885559082,-0.21119999885559082,0,0
2025-12-02T13:04:26.858Z,-0.11789999902248383,-0.11789999902248383,0,0
2025-12-02T13:04:26.866Z,-0.00800000037997961,-0.00800000037997961,0,0
2025-12-02T13:04:26.879Z,0.10300000011920929,0.10300000011920929,0,0
2025-12-02T13:04:26.891Z,0.19949999451637268,0.19949999451637268,0,0
2025-12-02T13:04:26.903Z,0.2680000066757202,0.2680000066757202,0,0
2025-12-02T13:04:26.912Z,0.298799991607666,0.298799991607666,0,0
2025-12-02T13:04:26.924Z,0.28859999775886536,0.28760001063346863,0.0010000000474974513,0.0010000000474974513
2025-12-02T13:04:26.936Z,0.251800000667572,0.23600000143051147,0.015699999406933784,0.015699999406933784
2025-12-02T13:04:26.945Z,0.18160000443458557,0.15119999647140503,0.02889999933540821,0.02889999933540821
2025-12-02T13:04:26.956Z,0.08990000188350677,0.045099999755620956,0.04089999943971634,0.04089999943971634
2025-12-02T13:04:26.969Z,-0.00860000029206276,-0.06729999929666519,0.05209999904036522,0.05209999904036522
2025-12-02T13:04:26.977Z,-0.0982000008225441,-0.17020000517368317,0.06300000101327896,0.06300000101327896
2025-12-02T13:04:26.989Z,-0.16459999978542328,-0.2492000013589859,0.07370000332593918,0.07370000332593918
2025-12-02T13:04:27.001Z,-0.19679999351501465,-0.29319998621940613,0.08449999988079071,0.08449999988079071
2025-12-02T13:04:27.010Z,-0.18870000541210175,-0.29600000381469727,0.09549999982118607,0.09549999982118607
2025-12-02T13:04:27.022Z,-0.14010000228881836,-0.257099986076355,0.10670000314712524,0.10670000314712524
2025-12-02T13:04:27.034Z,-0.05649999901652336,-0.18219999969005585,0.11779999732971191,0.11779999732971191
2025-12-02T13:04:27.043Z,0.051600001752376556,-0.08160000294446945,0.12860000133514404,0.12860000133514404
2025-12-02T13:04:27.055Z,0.16979999840259552,0.030400000512599945,0.1386999934911728,0.1386999934911728
2025-12-02T13:04:27.067Z,0.2824000120162964,0.13819999992847443,0.14749999344348907,0.14749999344348907
2025-12-02T13:04:27.075Z,0.374099999666214,0.22660000622272491,0.15459999442100525,0.15459999442100525
2025-12-02T13:04:27.088Z,0.4325000047683716,0.28299999237060547,0.15950000286102295,0.15950000286102295
2025-12-02T13:04:27.100Z,0.4496999979019165,0.29980000853538513,0.16210000216960907,0.16210000216960907
2025-12-02T13:04:27.113Z,0.42340001463890076,0.2743000090122223,0.1623000055551529,0.1623000055551529
2025-12-02T13:04:27.120Z,0.3569999933242798,0.2102999985218048,0.16030000150203705,0.16030000150203705
2025-12-02T13:04:27.133Z,0.2596000134944916,0.11680000275373459,0.15639999508857727,0.15639999508857727
2025-12-02T13:04:27.145Z,0.1444000005722046,0.006899999920278788,0.15080000460147858,0.15080000460147858
2025-12-02T13:04:27.153Z,0.026900000870227814,-0.10409999638795853,0.1437000036239624,0.1437000036239624
2025-12-02T13:04:27.165Z,-0.07729999721050262,-0.2003999948501587,0.13519999384880066,0.13519999384880066
2025-12-02T13:04:27.178Z,-0.15449999272823334,-0.2685000002384186,0.12559999525547028,0.12559999525547028
2025-12-02T13:04:27.186Z,-0.19499999284744263,-0.2989000082015991,0.11500000208616257,0.11500000208616257
2025-12-02T13:04:27.199Z,-0.19460000097751617,-0.2872999906539917,0.10360000282526016,0.10360000282526016
2025-12-02T13:04:27.210Z,-0.15459999442100525,-0.2353000044822693,0.0917000025510788,0.0917000025510788
2025-12-02T13:04:27.219Z,-0.08240000158548355,-0.1501999944448471,0.07930000126361847,0.07930000126361847
2025-12-02T13:04:27.232Z,0.010200000368058681,-0.04410000145435333,0.06639999896287918,0.06639999896287918
2025-12-02T13:04:27.243Z,0.10859999805688858,0.06830000132322311,0.053199999034404755,0.053199999034404755
2025-12-02T13:04:27.251Z,0.19689999520778656,0.17110000550746918,0.039400000125169754,0.039400000125169754
2025-12-02T13:04:27.265Z,0.26100000739097595,0.2498999983072281,0.025100000202655792,0.025100000202655792
2025-12-02T13:04:27.276Z,0.2897000014781952,0.29339998960494995,0.010300000198185444,0.010300000198185444
2025-12-02T13:04:27.288Z,0.27730000019073486,0.29580000042915344,-0.004800000227987766,-0.004800000227987766
2025-12-02T13:04:27.298Z,0.22349999845027924,0.2565999925136566,-0.02019999921321869,-0.02019999921321869
2025-12-02T13:04:27.309Z,0.1340000033378601,0.18129999935626984,-0.03579999879002571,-0.03579999879002571
2025-12-02T13:04:27.321Z,0.01940000057220459,0.08049999922513962,-0.05119999870657921,-0.05119999870657921
2025-12-02T13:04:27.331Z,-0.10580000281333923,-0.03150000050663948,-0.06620000302791595,-0.06620000302791595
2025-12-02T13:04:27.341Z,-0.22599999606609344,-0.13920000195503235,-0.08060000091791153,-0.08060000091791153
2025-12-02T13:04:27.354Z,-0.3257000148296356,-0.2273000031709671,-0.094200000166893,-0.094200000166893
2025-12-02T13:04:27.362Z,-0.39250001311302185,-0.2833999991416931,-0.10670000314712524,-0.10670000314712524
2025-12-02T13:04:27.374Z,-0.41839998960494995,-0.299699991941452,-0.11789999902248383,-0.11789999902248383
2025-12-02T13:04:27.387Z,-0.4011000096797943,-0.27390000224113464,-0.12770000100135803,-0.12770000100135803
2025-12-02T13:04:27.395Z,-0.3440000116825104,-0.20960000157356262,-0.13609999418258667,-0.13609999418258667
2025-12-02T13:04:27.407Z,-0.25609999895095825,-0.11580000072717667,-0.14309999346733093,-0.14309999346733093
2025-12-02T13:04:27.419Z,-0.15049999952316284,-0.00570000009611249,-0.14880000054836273,-0.14880000054836273
2025-12-02T13:04:27.428Z,-0.042899999767541885,0.10509999841451645,-0.15309999883174896,-0.15309999883174896
2025-12-02T13:04:27.440Z,0.051500000059604645,0.2011999934911728,-0.1559000015258789,-0.1559000015258789
2025-12-02T13:04:27.452Z,0.11909999698400497,0.26899999380111694,-0.15710000693798065,-0.15710000693798065
2025-12-02T13:04:27.465Z,0.15029999613761902,0.29899999499320984,-0.156700000166893,-0.156700000166893
2025-12-02T13:04:27.473Z,0.14090000092983246,0.28700000047683716,-0.15479999780654907,-0.15479999780654907
2025-12-02T13:04:27.485Z,0.09269999712705612,0.2345999926328659,-0.15139999985694885,-0.15139999985694885
2025-12-02T13:04:27.498Z,0.012799999676644802,0.14920000731945038,-0.1468999981880188,-0.1468999981880188
2025-12-02T13:04:27.505Z,-0.08669999986886978,0.042899999767541885,-0.14110000431537628,-0.14110000431537628
2025-12-02T13:04:27.518Z,-0.19099999964237213,-0.06949999928474426,-0.13410000503063202,-0.13410000503063202
2025-12-02T13:04:27.531Z,-0.2842999994754791,-0.1720000058412552,-0.1257999986410141,-0.1257999986410141
2025-12-02T13:04:27.538Z,-0.352400004863739,-0.25049999356269836,-0.11620000004768372,-0.11620000004768372
2025-12-02T13:04:27.550Z,-0.38429999351501465,-0.2937000095844269,-0.10530000180006027,-0.10530000180006027
2025-12-02T13:04:27.565Z,-0.37400001287460327,-0.2955999970436096,-0.09319999814033508,-0.09319999814033508
2025-12-02T13:04:27.571Z,-0.321399986743927,-0.25600001215934753,-0.08009999990463257,-0.08009999990463257
2025-12-02T13:04:27.583Z,-0.2321999967098236,-0.18039999902248383,-0.06620000302791595,-0.06620000302791595
2025-12-02T13:04:27.595Z,-0.11710000038146973,-0.07940000295639038,-0.05169999971985817,-0.05169999971985817
2025-12-02T13:04:27.604Z,0.009600000455975533,0.03269999846816063,-0.03660000115633011,-0.03660000115633011
2025-12-02T13:04:27.616Z,0.13179999589920044,0.14020000398159027,-0.021199999377131462,-0.021199999377131462
2025-12-02T13:04:27.628Z,0.2281000018119812,0.2281000018119812,-0.012000000104308128,-0.012000000104308128
2025-12-02T13:04:27.637Z,0.28380000591278076,0.28380000591278076,-0.010599999688565731,-0.010599999688565731
2025-12-02T13:04:27.649Z,0.299699991941452,0.299699991941452,-0.007799999788403511,-0.007799999788403511
2025-12-02T13:04:27.661Z,0.2734000086784363,0.2734000086784363,-0.00430000014603138,-0.00430000014603138
2025-12-02T13:04:27.673Z,0.2087000012397766,0.2087000012397766,-0.0006000000284984708,-0.0006000000284984708
2025-12-02T13:04:27.682Z,0.11469999700784683,0.11469999700784683,0.002899999963119626,0.002899999963119626
2025-12-02T13:04:27.694Z,0.004600000102072954,0.004600000102072954,0.00559999980032444,0.00559999980032444
2025-12-02T13:04:27.706Z,-0.10620000213384628,-0.10620000213384628,0.007300000172108412,0.007300000172108412
2025-12-02T13:04:27.716Z,-0.2020999938249588,-0.2020999938249588,0.007799999788403511,0.007799999788403511
2025-12-02T13:04:27.726Z,-0.2694999873638153,-0.2694999873638153,0.007300000172108412,0.007300000172108412
2025-12-02T13:04:27.739Z,-0.29910001158714294,-0.29910001158714294,0.005799999926239252,0.005799999926239252
2025-12-02T13:04:27.748Z,-0.2865999937057495,-0.2865999937057495,0.003700000001117587,0.003700000001117587
2025-12-02T13:04:27.759Z,-0.23389999568462372,-0.23389999568462372,0.0013000000035390258,0.0013000000035390258
2025-12-02T13:04:27.772Z,-0.14820000529289246,-0.14820000529289246,-0.0010000000474974513,-0.0010000000474974513
2025-12-02T13:04:27.781Z,-0.04179999977350235,-0.04179999977350235,-0.003000000026077032,-0.003000000026077032
2025-12-02T13:04:27.792Z,0.0706000030040741,0.0706000030040741,-0.004399999976158142,-0.004399999976158142
2025-12-02T13:04:27.804Z,0.17299999296665192,0.17299999296665192,-0.004999999888241291,-0.004999999888241291
2025-12-02T13:04:27.815Z,0.25110000371932983,0.25110000371932983,-0.004900000058114529,-0.004900000058114529
2025-12-02T13:04:27.825Z,0.2939000129699707,0.2939000129699707,-0.00419999985024333,-0.00419999985024333
2025-12-02T13:04:27.837Z,0.2953999936580658,0.2953999936580658,-0.003000000026077032,-0.003000000026077032
2025-12-02T13:04:27.849Z,0.25540000200271606,0.25540000200271606,-0.001500000013038516,-0.001500000013038516
2025-12-02T13:04:27.858Z,0.17949999868869781,0.17949999868869781,0.00009999999747378752,0.00009999999747378752
2025-12-02T13:04:27.870Z,0.07829999923706055,0.07829999923706055,0.00139999995008111,0.00139999995008111
2025-12-02T13:04:27.882Z,-0.033799998462200165,-0.033799998462200165,0.0024999999441206455,0.0024999999441206455
2025-12-02T13:04:27.890Z,-0.1412000060081482,-0.1412000060081482,0.003100000089034438,0.003100000089034438
2025-12-02T13:04:27.903Z,-0.2287999987602234,-0.2287999987602234,0.0031999999191612005,0.0031999999191612005
2025-12-02T13:04:27.915Z,-0.30799999833106995,-0.2842000126838684,-0.020999999716877937,-0.020999999716877937
2025-12-02T13:04:27.923Z,-0.3465000092983246,-0.2996000051498413,-0.042399998754262924,-0.042399998754262924
2025-12-02T13:04:27.935Z,-0.3400000035762787,-0.27300000190734863,-0.05979999899864197,-0.05979999899864197
2025-12-02T13:04:27.949Z,-0.29109999537467957,-0.2079000025987625,-0.07280000299215317,-0.07280000299215317
2025-12-02T13:04:27.956Z,-0.2078000009059906,-0.1136000007390976,-0.08139999955892563,-0.08139999955892563
2025-12-02T13:04:27.968Z,-0.10289999842643738,-0.0034000000450760126,-0.0860000029206276,-0.0860000029206276
2025-12-02T13:04:27.982Z,0.00839999970048666,0.10729999840259552,-0.08659999817609787,-0.08659999817609787
2025-12-02T13:04:27.989Z,0.11069999635219574,0.2029000073671341,-0.08340000361204147,-0.08340000361204147
2025-12-02T13:04:28.001Z,0.19009999930858612,0.27000001072883606,-0.07680000364780426,-0.07680000364780426
2025-12-02T13:04:28.015Z,0.23639999330043793,0.29919999837875366,-0.06689999997615814,-0.06689999997615814
2025-12-02T13:04:28.025Z,0.2443999946117401,0.28630000352859497,-0.054099999368190765,-0.054099999368190765
2025-12-02T13:04:28.034Z,0.21480000019073486,0.23319999873638153,-0.038600001484155655,-0.038600001484155655
2025-12-02T13:04:28.049Z,0.1534000039100647,0.14720000326633453,-0.020999999716877937,-0.020999999716877937
2025-12-02T13:04:28.058Z,0.07100000232458115,0.0406000018119812,-0.0020000000949949026,-0.0020000000949949026
2025-12-02T13:04:28.067Z,-0.01899999938905239,-0.07169999927282333,0.017899999395012856,0.017899999395012856
2025-12-02T13:04:28.079Z,-0.10199999809265137,-0.17389999330043793,0.037700001150369644,0.037700001150369644
2025-12-02T13:04:28.091Z,-0.16500000655651093,-0.2517000138759613,0.05609999969601631,0.05609999969601631
2025-12-02T13:04:28.099Z,-0.19789999723434448,-0.29409998655319214,0.07209999859333038,0.07209999859333038
2025-12-02T13:04:28.111Z,-0.19519999623298645,-0.295199990272522,0.08449999988079071,0.08449999988079071
2025-12-02T13:04:28.124Z,-0.15710000693798065,-0.2547999918460846,0.09239999949932098,0.09239999949932098
2025-12-02T13:04:28.132Z,-0.08919999748468399,-0.1785999983549118,0.09489999711513519,0.09489999711513519
2025-12-02T13:04:28.144Z,-0.001500000013038516,-0.07720000296831131,0.09179999679327011,0.09179999679327011
2025-12-02T13:04:28.156Z,0.09239999949932098,0.03500000014901161,0.0828000009059906,0.0828000009059906
2025-12-02T13:04:28.165Z,0.17790000140666962,0.14229999482631683,0.06830000132322311,0.06830000132322311
2025-12-02T13:04:28.178Z,0.24130000174045563,0.22949999570846558,0.048900000751018524,0.048900000751018524
2025-12-02T13:04:28.189Z,0.4131999909877777,0.28450000286102295,0.16740000247955322,0.16740000247955322
2025-12-02T13:04:28.198Z,0.6664000153541565,0.2996000051498413,0.39100000262260437,0.39100000262260437
2025-12-02T13:04:28.210Z,0.8555999994277954,0.27250000834465027,0.5694000124931335,0.5694000124931335
2025-12-02T13:04:28.222Z,0.9710000157356262,0.2071000039577484,0.7005000114440918,0.7005000114440918
2025-12-02T13:04:28.230Z,1.0111000537872314,0.11259999871253967,0.7864999771118164,0.7864999771118164
2025-12-02T13:04:28.243Z,0.9807999730110168,0.002300000051036477,0.8312000036239624,0.8312000036239624
2025-12-02T13:04:28.255Z,0.8909000158309937,-0.10840000212192535,0.8389999866485596,0.8389999866485596
2025-12-02T13:04:28.267Z,0.7555999755859375,-0.2037999927997589,0.8138999938964844,0.8138999938964844
2025-12-02T13:04:28.275Z,0.5909000039100647,-0.2705000042915344,0.7591000199317932,0.7591000199317932
2025-12-02T13:04:28.288Z,0.41190001368522644,-0.2992999851703644,0.6765999794006348,0.6765999794006348
2025-12-02T13:04:28.300Z,0.23190000653266907,-0.2858999967575073,0.5684999823570251,0.5684999823570251
2025-12-02T13:04:28.308Z,0.060600001364946365,-0.23240000009536743,0.436599999666214,0.436599999666214
2025-12-02T13:04:28.320Z,-0.09570000320672989,-0.1462000012397766,0.2831999957561493,0.2831999957561493
2025-12-02T13:04:28.333Z,-0.2345999926328659,-0.039500001817941666,0.11150000244379044,0.11150000244379044
2025-12-02T13:04:28.341Z,-0.3560999929904938,0.07280000299215317,-0.07339999824762344,-0.07339999824762344
2025-12-02T13:04:28.353Z,-0.46160000562667847,0.17489999532699585,-0.26409998536109924,-0.26409998536109924
2025-12-02T13:04:28.367Z,-0.5533000230789185,0.2524000108242035,-0.4514999985694885,-0.4514999985694885
2025-12-02T13:04:28.374Z,-0.631600022315979,0.29440000653266907,-0.6238999962806702,-0.6238999962806702
2025-12-02T13:04:28.388Z,-0.6952000260353088,0.29499998688697815,-0.7694000005722046,-0.7694000005722046
2025-12-02T13:04:28.399Z,-0.7401999831199646,0.2542000114917755,-0.8765000104904175,-0.8765000104904175
2025-12-02T13:04:28.412Z,-0.7605999708175659,0.17759999632835388,-0.9355000257492065,-0.9355000257492065
2025-12-02T13:04:28.420Z,-0.7491000294685364,0.07609999924898148,-0.939300000667572,-0.939300000667572
2025-12-02T13:04:28.431Z,-0.6984000205993652,-0.03610000014305115,-0.8840000033378601,-0.8840000033378601
2025-12-02T13:04:28.492Z,-0.6022999882698059,-0.14319999516010284,-0.7694000005722046,-0.7694000005722046
2025-12-02T13:04:28.492Z,-0.45829999446868896,-0.23029999434947968,-0.6000999808311462,-0.6000999808311462
2025-12-02T13:04:28.492Z,-0.2883000075817108,-0.2849000096321106,-0.40549999475479126,-0.40549999475479126
2025-12-02T13:04:28.492Z,-0.3515999913215637,-0.2994999885559082,-0.4499000012874603,-0.4499000012874603
2025-12-02T13:04:28.492Z,-0.36970001459121704,-0.2720000147819519,-0.43380001187324524,-0.43380001187324524
2025-12-02T13:04:28.501Z,-0.34360000491142273,-0.20630000531673431,-0.3691999912261963,-0.3691999912261963
2025-12-02T13:04:28.509Z,-0.28029999136924744,-0.11150000244379044,-0.2728999853134155,-0.2728999853134155
2025-12-02T13:04:28.517Z,-0.19099999964237213,-0.0010999999940395355,-0.16349999606609344,-0.16349999606609344
2025-12-02T13:04:28.531Z,-0.09009999781847,0.10939999669790268,-0.05860000103712082,-0.05860000103712082
2025-12-02T13:04:28.541Z,0.007600000128149986,0.2046000063419342,0.027899999171495438,0.027899999171495438
2025-12-02T13:04:28.550Z,0.0885000005364418,0.2709999978542328,0.08619999885559082,0.08619999885559082
2025-12-02T13:04:28.562Z,0.14229999482631683,0.2992999851703644,0.11249999701976776,0.11249999701976776
2025-12-02T13:04:28.574Z,0.16349999606609344,0.2856000065803528,0.10840000212192535,0.10840000212192535
2025-12-02T13:04:28.583Z,0.15209999680519104,0.23170000314712524,0.08060000091791153,0.08060000091791153
2025-12-02T13:04:28.595Z,0.1128000020980835,0.1451999992132187,0.03849999979138374,0.03849999979138374
2025-12-02T13:04:28.607Z,0.0551999993622303,0.03840000182390213,-0.0071000000461936,-0.0071000000461936
2025-12-02T13:04:28.619Z,-0.008899999782443047,-0.0738999992609024,-0.045899998396635056,-0.045899998396635056
2025-12-02T13:04:28.628Z,-0.06650000065565109,-0.17579999566078186,-0.06949999928474426,-0.06949999928474426
2025-12-02T13:04:28.640Z,-0.10610000044107437,-0.25290000438690186,-0.07270000129938126,-0.07270000129938126
2025-12-02T13:04:28.652Z,-0.11900000274181366,-0.2946000099182129,-0.054099999368190765,-0.054099999368190765
2025-12-02T13:04:28.661Z,-0.10109999775886536,-0.2948000133037567,-0.01600000075995922,-0.01600000075995922
2025-12-02T13:04:28.673Z,-0.053599998354911804,-0.2535000145435333,0.03590000048279762,0.03590000048279762
2025-12-02T13:04:28.685Z,0.017500000074505806,-0.17669999599456787,0.09369999915361404,0.09369999915361404
2025-12-02T13:04:28.693Z,0.10159999877214432,-0.07500000298023224,0.14890000224113464,0.14890000224113464
2025-12-02T13:04:28.706Z,0.18559999763965607,0.037300001829862595,0.19290000200271606,0.19290000200271606
2025-12-02T13:04:28.718Z,0.25540000200271606,0.14429999887943268,0.21870000660419464,0.21870000660419464
2025-12-02T13:04:28.726Z,0.29820001125335693,0.23100000619888306,0.2214999943971634,0.2214999943971634
2025-12-02T13:04:28.738Z,0.3043000102043152,0.28519999980926514,0.1996999979019165,0.1996999979019165
2025-12-02T13:04:28.751Z,0.2994000017642975,0.2994000017642975,0.1850000023841858,0.1850000023841858
